,video_id,author,comment
5890,5ELBYKa9rJo,UCRhalzHyarj6Qrit-9Fiy1g,"Aquí mientras no protejamos la custodia del voto y hagamos fotografias con caracter probatorio de cada uno de resultados de cada una de las mesas y sea enviadas a una base de datos cotejable con el fin de evitar que destruyan los resultados para borrar las pruebas del fraude nos seguiran dando gato por liebre.
   Estamos ante un sujeto que usa el fraude, el engaño y la trama mafiosa y criminal para mantenerse en el poder a cualquier precio.
  El Sr.  Milei tuvo que movilizar a 200.000 inspectores con el fin de evitar el fraude.
  Y esto está demostrado.
 Un fuerte abrazo a todos los españoles de bien.
🇪🇦"
5891,5ELBYKa9rJo,UCmqi65_Jee6wATf7q5JuL_A,"Que alegría ver a esta panda de GOFOS, lloriquear ahora
GOLFOS, QUE SOIS UNOS GOLFOS😊"
5892,5ELBYKa9rJo,UC_BfqtBXYac3FDWJN72Sd_g,Dónde está el psoe????? Sois todos cómplices de golpe de estado
5893,5ELBYKa9rJo,UCSeb1x15HHt8xpmlGEUd_Qw,Mucho bla bla más nadie hace nada por hacer lo correcto y conforme a la ley vulneran lo que quieren y como quieren se van de rositas y encima se les premia y a muchos cada mes el susistir con dignidad es arduo quien va a mover ficha y cumple con la Constitución y sino para que la hicieron si hacen lo que quieren
5894,5ELBYKa9rJo,UCZrGSBF4-UCj1Q91DSmTiiQ,"No hace falta escucharlo ,su aspecto caracterisco lo dice todo .Nada bueno se be en ella"
5895,5ELBYKa9rJo,UC6Ud5u1_rlSXpZW0BB6_SmQ,Miis respetos atodos pero me pomgo negro de ver como os saltais  las leyes aunke os arrepentires  de l daño moral causado  a todos por buestro en gaño
5896,5ELBYKa9rJo,UC6Ud5u1_rlSXpZW0BB6_SmQ,Arriba españa com cataluña keno nos laban akitar cuatro cag mandurrias
5897,5ELBYKa9rJo,UC6Ud5u1_rlSXpZW0BB6_SmQ,Señores del pesoy enteresen la ley se cumplen digan loke diganel pp governara por ley
5898,5ELBYKa9rJo,UCLbNy0dFuMXUhYsfKihS-kA,Alfonso vuelve
5899,5ELBYKa9rJo,UC7kX0KAwTO3D8fAmmyH_SEg,"Se nos ha colado un enfermo mental en el congreso y ha reptado a donde está mediante las peores artimañas. Un fallo del sistema , como el de Alemania en 1933."
5900,5ELBYKa9rJo,UCkXMdqLDtvnqm2f01zx_5Xw,"Pues no le queda otra Sr, Guerra"
5901,5ELBYKa9rJo,UCMPKnpUgdSRcFq37DFVD_Jw,"Podrían reunirse las viejas glorias del PSOE y crear un nuevo partido VERDADERO PSOE ... Yo los votaría, cosa que no he hecho con Sánchez"
5902,5ELBYKa9rJo,UC__houvVDJilo6Au7Ce1S6A,Señor fachon Gerra a olvidado porqe dimitio y lo qe su familia robo junto con usted
5903,6UAWFusRO4c,UC_8mgfl_WXYavymX0jmaeHw,Apago el audio durante la basura publicitaria 
5904,6UAWFusRO4c,UCUxkv69BE18TJ4HjnlKN1RA,Desde el 78 esta rota y quitate esos pendientes.
5905,6UAWFusRO4c,UC7wwq4k4bBWSM_wwjn0m3CA,España se rompe cuñaooooooo
5906,6UAWFusRO4c,UCRUNzroF4X22baulgWnXiKg,Y así es como que España no está rota 🤮💩
5907,6UAWFusRO4c,UCY8_U-16G35SNTsRaqEN1TQ,Sacan a las gentes porque no pueden sacar a los militares o si no lo sacaban que es lo que quisieran
5908,6UAWFusRO4c,UCxS0lbMYsDQ3_w4DNCU_9SQ,"Y bueno, tengo esperanza! Si los Borbones traicionaron al pueblo, dejaron entrar a tito Napoleón como ""Francés""por su casa por cuatro perras, hicieron el ridículo más absurdo df una supuesta casa real y aún así hay quien ni tiene idea o mira a otro lado... porqué no con los catalanes, al fin tampoco es para tanto."
5909,6UAWFusRO4c,UCxS0lbMYsDQ3_w4DNCU_9SQ,"Bueno, estoy seguro que con Fernando VII España estaba muyyyy segura. Perdimos una oportunidad pero estos siempre serán los mismos."
5910,6UAWFusRO4c,UCiRiMfLbs55tNY7ERYRE66Q,porque me sale esta mierda?
5911,6UAWFusRO4c,UCBI44B5KYr0ONhKRE2lTWPQ,"Hola

Y la izquierda no os dais cuenta que que con vuestros fallos entregáis el poder a la derecha.

Segundo daros una vuelta por País vasco y Cataluña y veis la políticas lingüísticas."
5912,6UAWFusRO4c,UC8ITAcm1I2v8H8HdvmFgPPg,"Chema chama empieza a pensar por ti mismo piensa en ti, verás que gratificante es."
5913,6UAWFusRO4c,UCYLQJbYm85ZC-vW7daU9Z3w,"Cuanto 🐑 comenta por aquí, la estulticia arrasa"
5914,6UAWFusRO4c,UC6JnsTWPBYv5xGyLb-HRnKg,Si es que no les da intelectualmente al partido podrido..
5915,6UAWFusRO4c,UCvxb4_hga94Jp0Sl3_cDH7w,"Yo no entiendo por qué la gente se alarma tanto con lo de romper España.  Durante los últimos 200 años, España no ha hecho otra cosa que romperse una y otra vez, haciéndose cada vez más pequeña, y aquí sigue. ¿Qué le hace pensar a la gente que no volverá a suceder?
Hemos llegado a tal punto que ya no es cuestión de si regiones como Catalunya se independizarán, sino de cuándo. Los españoles no aprenden."
5916,6UAWFusRO4c,UCZn5Zw-BBDksqOkKiCAZslw,Ayy sé rompió el gili
5917,6UAWFusRO4c,UCPK7fqKir1LgNbJCP52M4eQ,"Deduzco que todos los que comentais aquí estais de acuerdo con amnistiar a golpistas y malversadores indepes, ¿no?"
5918,6UAWFusRO4c,UCnTZ2nNf2MGZscWqnUqzf6w,"Es una táctica de la extrema derecha, sembrar miedo para que la población caiga en sus garras"
5919,6UAWFusRO4c,UCC6aHFBSgpAv8jTmHOwYMvA,A mi me preocupan más los cohetes y las planchas que calientan sin ser enchufadas
5920,6UAWFusRO4c,UCdzq4VwWG_uoZp1onTzQ0gw,"""Españolito que vienes al mundo,te guarde Dios, una de las dos España ha de helarte el corazón"" (A. Machado)  A mí me hielan el corazón las dos Españas!"
5921,6UAWFusRO4c,UC28VaX2oRwiKbkY5cvtSlnQ,"Pero nadie aqui se da cuenta de que estamos con un 130% de deuda! Comparado con el 35% de años atras. Que esta el aceite a €10 que la gente esta abandonando el pais. Que en el momento despues de las elecciones pedro sanchez ya sabe que gana las elecciones porque ya sabe que va a pactar con puigdemont y no dice nada para que no le pese en las urnas! Que no puedes ganar unas elecciones mintiendo en cada punto y luego decir que es que cambias de opinion, que tu voto va en funcion de tu programa! Que hay algo que se llama dignidad y respeto a tu nación! Que españa esta a la cola de europa! Estamos financiando a marruecos, destruyendo el campo, nuestra autosostenibilidad energética, que por la agenda 2030 no tenemos ni voz ni voto en nuestra autodeterminación! Que tan pronto se de la amnistia vendra el referendun en Cataluña y luego como le dices que no a los vascos, o a los gallegos. Diran que referendun para todos, lo cual es normal. Que estamos gastandonos el dinero en pagar pinganillos joder! Que les traducen en español! Que españa  es el hazmerreír de europa! Y que cuando el pais haya tocado fondo el señor sanchez estara en bruselas riendose de todos ustedes!"
5922,6UAWFusRO4c,UCWzfhYyQP4U6FTzh80I7eeQ,Esta manifestacion ---como todas las del partido podrido --es contra Catalunya
5923,vNUNoW8PJXw,UCuvU-LheyGgal40NwYISs_A,"Ayúdanos a crear más y mejor contenido respondiendo esta encuesta: https://forms.gle/4S62Eb9TjdzQru8S6 
y participa en el sorteo navideño del Instituto Juan de Mariana en el que regalaremos 10 lotes de libros."
5924,vNUNoW8PJXw,UCP-Sq020Fj97x88FLUitjWw,"Poder ejecutivo , legislativo y judicial están en manos de los jefes de los partidos, reúne en una habitación a todos y ahí está todo el poder político en España, la diferencia con el Franquismo es que aquello era una dictadura esto una oligarquía…de partidos o partidocracia.

Mirarlo por arriba por abajo, por la izquierda o por la derecha, la única diferencia que hay hoy es la audacia de Sánchez, porque sigue sin existir ni separación de poderes, ni representación ni independencia de los órganos de gobierno de los jueces.

Por otro lado la Constitución no se cumple, ni se ha cumplido desde el minuto uno, porque precisamente los tribunales están en manos del poder político, se empezó y continúa saltándose el mandato imperativo ( recogido en la Constitución) metiéndonos en casa de manera “ inconstitucional” por interés político y con los indultos.
Lo próximo puede ser trocear España o cualquier otra medida que interese al estado importándole una higa la nación.

Aquí la pregunta fundamental es ¿con quién están ustedes con la nación o con el estado?…este régimen destruye la nación y lo hace desde el minuto 0, desde el café para todos que fue una medida para la colocación de segundones de los partidos hasta hoy con estas medidas, todo esto solo se sustenta en mentiras y chiringuitos subvencionados, por eso es fundamental poner blanco sobre negro las reglas de juego de este régimen, lo dicho la “ Constitución” destruye la nación"
5925,vNUNoW8PJXw,UCJfybrgISi5F8MedOeu9XXw,"Mas ,claro ni el agua.Zurdos en el poder,es dictadura fascista totalitaria."
5926,vNUNoW8PJXw,UCJfybrgISi5F8MedOeu9XXw,"Los ciudadanos de habla hispana de algunos paises, no pueden o no quieren entender la importacia de la democracia, la libertad y la division de poderes. Por ello sempre  caen en las garras de los desgobiernos totalitarios."
5927,vNUNoW8PJXw,UCIunRByCKi71DNyzjbCMkgw,Entonces son ilegales los indultos a franquista posteriores a la guerra civil?
5928,vNUNoW8PJXw,UC23xLoZeOKO9n6XxppSmY2A,Esta claro que este gobierno esta haciendo lo que hace por la degradación moral de la sociedad en la que vivimos.
5929,vNUNoW8PJXw,UCePB3Nc81QsgNaRQaNC3TvQ,"La amnistía es totalmente legal, dentro de la Constitución.🧐 Otra cosa es que sea moral.🤨"
5930,vNUNoW8PJXw,UCH9QAGZTSD7-tERIB6EjEmQ,Hombre.... Alvaro Bernad... ¿qué fue de ese hombre? Ya no sube vídeos.
5931,vNUNoW8PJXw,UCXSTqG0jSDljXsmCy_PMDVQ,"Quizá este fuera de lugar pero, esta comisión constituyente no era tal, cierto? No era esto lo que defendía Trevijano?"
5932,vNUNoW8PJXw,UCXSTqG0jSDljXsmCy_PMDVQ,"Esto del CGPJ, antes del cambio del 85 la mayoría de vocales eran elegidos por jueces? O por las asociaciones de jueces? Y no deberían ser todos los operadores de justicia, incluyendo procuradores, medicos forenses, quienes los eligieran para evitar corporativismo?"
5933,vNUNoW8PJXw,UCs-DHe5JYSnjz8HuwLGca_A,Que opinan de la Amnistía fiscal donde el estado dejó de ingresar tantos millones de euros que es dinero del pueblo español Y que se Amnistió a esos delincuentes?¿
5934,vNUNoW8PJXw,UCir4DihTnM5pED8c1XzHWKg,"Hace falta una reforma del sistema político y separación de poderes, en particular despolitizar los medios de comunicación y la sociedad civil"
5935,vNUNoW8PJXw,UC3-O4NvwCq3YHYf6oYRPy_g,"Buenísima charla y grandísimos invitados. Muchas gracias por dar visibilidad al deterioro que se está produciendo en nuestro Estado de Derecho. El asunto incumbe a todos los ciudadanos y debemos luchar en las playas, en las calles, en las redes, donde cada uno pueda... Si esto queda solamente en una discusión jurídica, pasarán su rodillo mediático para blanquear sus acciones (indultos, malversación,...) y así imponer su nuevo Régimen."
5936,vNUNoW8PJXw,UC6Ae4dK4g-dJ5QXGYB_Q3rA,"No se entiende que un canal como este, con personas invitadas que están  muy preparadas, y con gran conocimiento en la materia de la que hablan  , no tenga apenas visitas. Es increíble que no lo visite muchísima gente. En fin, es lo que tenemos."
5937,dFl3eehaz6Q,UCCdSSXyZt3LA_B4aaqtu-MA,"Honor a los héroes de BLANQUERNA, NO NOS ENGAÑAN CATALUÑA ES ESPAÑA."
5938,dFl3eehaz6Q,UCvXdu_GfAER2aOALgnhtVCQ,Allí estaremos!!!!
5939,dFl3eehaz6Q,UCgCHuIYg-PiTQIFCZvqob2A,"Muy bien ,es importante que la gente se pronuncie en nombre de los españoles y sobretodo la gente que representa a miles de españoles🇪🇦🇪🇦🇪🇦"
5940,oeQU0EorDTw,UCv750NK30yCAYuB1sEOIW6Q,Los fachileños😂
5941,oeQU0EorDTw,UCchB0pLdknGIsKAVEceGTOw,"Estoy muy feliz, no más préstamos, no más deudas, la Sra. Elena J Sadur ha cambiado mi vida para siempre. $8,000 de ganancia en menos de dos semanas. Dios bendiga a Elena J Sadur"
5942,LQGRMQPY7OU,UCyjXH3cvmuW_MHEHI4bExhw,"En el caso catalán...sólo sirve para que Sánchez siga 4 años en Moncloa y como daños colaterales que los españoles asumamos una deuda de.  480 mil millones de €, también sirve para perdonar la corrupción de la DERECHA catalana.Con tal de estar en el poder Sánchez pactaria con vox."
5943,LQGRMQPY7OU,UCB8PS_z15bdAxR7z3UkQhPg,"pues en ese caso como no se olvida,,,,,amnistía o perdón perdón para todos los presos,multas y otras cosas,,,,,,pero claro sin darles la razón,solo se les amnistían,,,,,pero que tontería es esta,esto es una tomadura de pelo."
5944,LQGRMQPY7OU,UCQSM_HwkI3xdZe8-5HWTxnQ,El Pais: la informacion de prensa mas sesgada. No gracias
5945,7GEthqco3Ys,UCVCGYpsodd0RVtHwbARUJlQ,"MÉXICO ESTA EN CRISIS, SE PIERDE LA DEMOCRACIA.. AMLO LE COMPRA LA PRESIDENCIA A CLAUDIA SHEINBAUM"
5946,7GEthqco3Ys,UCyGO4NHJkcJg7hHAva2EULg,Amo a texas❤
5947,7GEthqco3Ys,UCzO6zqiPfcF7Frw8VEs79oQ,😢
5948,7GEthqco3Ys,UCj3ltaV8cHRynNQl_B70iNQ,"No le crean a esta mujer ,ya esta gente en la cárcel de Florida por estar aquí indocumentado"
5949,7GEthqco3Ys,UC59BKJ-M4IhxdS83LD2df2A,"Porque los latinos más que todo Sueña y Se Sacrifican Por ir a los estados unidos 😮? Si hay tantos Países Donde ir, Soy del Perú y Si algún día me Voy de mi País no Será a los Estados Unidos no me gusta ése País no es mi Sueño que Perezaaaaa, no Se Porque lo Ven Como Si fuera el Cielo Por Diossssssss🤨..."
5950,7GEthqco3Ys,UCKExCR-qyTjYgoHjp8VhhNg,Esta prometio vivienda asequible donde está lo que prometió  voto a favor de la ley y ahora está lavándose las manos  son todos unos mentirosos ya no voten por esta gente solo son mentiras y para lo que sirven es para beneficiarse en lo personal y joder la economía del estado
5951,7GEthqco3Ys,UCdtkuCUkVXEMid-MysGu4wA,"Q pena mucha genten sin instrucción....son presa  fácil de los  temores ...de miedo...la ley es clara....los q estaban o están allí NO tienen nada q tener... SIMPLE.....en la agricultura se necesitan mucha mano de obra ilegal....y los REPÚBLICANOS.....NO son suicidas...quieren igualdad..
No q se aprovechen de ellos"
5952,7GEthqco3Ys,UCtU8UXxCaQK7JyagCzLRNng,Que elegante esa mujer
5953,7GEthqco3Ys,UCaZO_BmysDUWlbUeg7FEftA,Tengo  una pregunta  esta avierta la frontera
5954,7GEthqco3Ys,UCQ1XXMvKnKlm-bRYGZelNjQ,"Que liase que las o los traigan con que sean igual tratados con todos los beneficios.  Asi deve de ser si no pueden. No compren casas grandes gueros , empleadas  o hombre  que agan taxes i agan record i al tiempo se legalicen eso es correcto"
5955,7GEthqco3Ys,UCQ1XXMvKnKlm-bRYGZelNjQ,"Entonses si como dicen esta ley esta bien , ok todo akel o ella que entre legal sele pague igual que un americano i sus  taxes i que aga su credito aki todos los veneficios todo legal    Diganme  algo ?"
5956,7GEthqco3Ys,UCQ1XXMvKnKlm-bRYGZelNjQ,I de donde son eyas hablan bien   Español de donde son i porke. Defienden no entiendo
5957,7GEthqco3Ys,UCaMvxt1UBtpiPxW5Gi1ehLQ,Si estás en proceso sino si te va a afectar osea puedes ser deportado llegando al hospital más claro no puedeser cuidado raza
5958,7GEthqco3Ys,UC8el9A0a3KCTB52wdKPpHng,Ya hay muchos inmigrantes mexicanos en Dallas Texas.  muchos ilegales y consiguiendo empleos.  nadie va a ser deportado.  mantenerse seguro
5959,7GEthqco3Ys,UCB-v9Tq4JoKI42RY56p6kkw,Como tratan de cubrir sus propuestas anti-inmigrares y dividiendo a quien “no va afectar y a quien si”
5960,7GEthqco3Ys,UCMLoUXjR2axPpoG2ayQBr7A,Cubana olvidandose que SUS antepasados llegaron en balsa sin documentos
5961,7GEthqco3Ys,UCXVwf-6ejNqSJO1Om6R1pxQ,yo todavía no me pronunciare esperare más información al respecto estén pendientes de mi pronunciamiento posiblemente sea más tarde ahorita no puedo estoy acostado estén pendientes más q todo los latinitos racistas y latinitas racistas
5962,7GEthqco3Ys,UCH_HLi7j89MRx9TsS4r4YLg,"Gente no les crean en el proceso van a deportar parejo , puras mentiras."
5963,7GEthqco3Ys,UCuCOf1c8LhSUhIISgqxfImw,Qué aguanten hambre todo eso gringos que viven en Miami
5964,7GEthqco3Ys,UCEu5kbNQkBgLlZFXHLKfZUg,Claro no te va a afectar y ya se fueron todos a otros estados por el miedo 😮
5965,S8kV1-xcqLg,UCsh38ypb7pszjqQfFoTyR8w,Respetas lo 7 votos
5966,S8kV1-xcqLg,UCh2RBpmqNMunPMHP3MDwIhQ,Indignante
5967,hBBN9Kl286k,UCBLziA1g5E5Y30_SHVmeD2Q,"Los rencorosos porque Sanchez no se deja mangonear, dinosaurios pergaminos gagas"
5968,hBBN9Kl286k,UCj06dfOLMYcSzV6ZNgL7rmQ,"La impunidad  del congreso , de Pedro  sanchez y de los de los comunistas , es el combustible que alimenta la corrupción , traen pobreza y miseria ,"
5969,hBBN9Kl286k,UCIcLJT_MRbr7iRd8nckoYRA,Que se larguen al pp
5970,jxGuVOoNHRg,UCpeRmyDXaaEdblEhDjrcoFA,"España; país de ""la charanga y la pandereta"", como dijo el poeta."
5971,jxGuVOoNHRg,UCpl2faKuFyBKboCSUIG4KWQ,Calla Nart calla que et faràs mal algun dia quan parles.
5972,jxGuVOoNHRg,UCrsqP9Qr7wtio4EhnprDoVg,"Muy bien señor Nart, mientras usted hablaba se oian voces discordantes de palmeros de este.... Desgobierno"
5973,jxGuVOoNHRg,UCTgsP5pxyg0R_oUaowIWubg,"MUY INTELIGENTE JAVIER, ERES MUY INTELIGENTE"
5974,jxGuVOoNHRg,UCkYZbgl_QLxFau7F_UziAXA,Y aqui no pasa nada señores.
5975,jxGuVOoNHRg,UCETu9VWjYy8giD8JNoOEYxA,Bravo Sr. NART
5976,jxGuVOoNHRg,UCxNvptoJnguirx-tPJNqjFg,"Degradacion y putrefaccion sistemica,a discrecion."
5977,jxGuVOoNHRg,UChDYgmWvanYkxMIpIRm7RlA,"¿Qué es el delito de alta traicion?
La alta traición es un delito que consiste en cometer un acto de extrema deslealtad respecto a un país o a su jefe de estado.
¿Podría este delito relacionarse con lo que alguien ha hecho recientemente y sigue haciendo contra este País?"
5978,jxGuVOoNHRg,UCVp-Cz7qQknb7ESWK3ApAQg,"Javier Nart,  estoy de acuerdo en todas sus entrevistas todas ¡¡ Sentido común sensatez solo puedo decir, graciassss x su saber ...🙏📢👏🇪🇸"
5979,jxGuVOoNHRg,UCnJlZs9Qdu4R1KZFpFNoupQ,"No se puede permitir esto. Tiene Qué Haber alguna forma de echar  a este ser, de presidente que no lo quiere nadie, aparte  de los delincuentes y corruptos como el"
5980,jxGuVOoNHRg,UCcM1wZQd5tyetv1k7sT49Tg,"Es lo esperable cuando la corrupción accede a la administración. No es admisible, abrir las puertas a los criminales para formar parte de la policía, y esperar que la institución no se corrompa. Igual pasa con una mal entendida democracia, que admitió a los enemigos de el estado, les incorporo y ahora todos confabulan para destruirla. En verdad un sin sentido de estupidez. Y eso nos lleva a Sánchez, una mala semilla, producto de ins casta corrupta que esta por in lucrativo negocio personal, que corrompe el sistema, y que ha crecido con base en individuos avariciosos, y absolutamente sin xonciencia, ética o principios. El ejemplo lo tenemos en Sanchez, que hara lo que sea, y de hecho lo ha hecho, comprando el sillon con dinero publico, y cesión de atributos de el estaso y aún mirar para otro lado frente a una absoluta prevaricación. No es ni mas ni menos el típico mafioso, que amasa fortunas destruyendo y pisoteando, y lo  hara mientra le siga resultando rentable."
5981,jxGuVOoNHRg,UC5wa_CyOtrlPgPULGvxTJsw,Le admiro sr nart !!!!
5982,jxGuVOoNHRg,UCl4GTIbRfkMI4Od8mK0DdVQ,1:13 ¿por qué censuran una palabra?. ¿Somos todos gilipollas ó qué?.
5983,jxGuVOoNHRg,UCoMDlw1mSV4BpBQISaVspmA,susana diaz es el claro perfil del psoe mas preparado
5984,jxGuVOoNHRg,UCMCbkrGTs0yVRO_8Vd9R2pA,España unida jamás será vencida lo demás es Bla Bla Bla 👄 👄 👄 expulsión inmediata de todos aquellos que agreden la constitución vengan de donde vengan 😅
5985,jxGuVOoNHRg,UCEelBbayMlHyOfhL20ixubA,"Javier Nart, el mayor exponente de la pedantería en este país."
5986,jxGuVOoNHRg,UC8wtHD2tVivA7t3DatTkwXQ,Peto estaba sobrio cuando hizo oos comentarios?
5987,jxGuVOoNHRg,UCA87ybya7s7pS9Gcuz4o0TQ,No se equivocaba en nada
5988,jxGuVOoNHRg,UC67kYgHFyaJmB0Aqy8BWCFA,NART TOMATE UN LEXATIN ESTAS FATAL. EL TC DIRA COMO.PROFESIO DIICTARA LO QUE CONSIDERE OPORTUNO.
5989,jxGuVOoNHRg,UCohyxdskX5FDk2ZbWXL5VjA,"Está ley de amnistía y lo que está haciendo el PSOE, viene a demostrar la debilidad de nuestra democracia, que ha sido fagocitada por los partidos oligárquicos, una ciudadanía apática y unas instituciones incapaces de defender el estado de derecho."
5990,CPT3jKYmR1w,UCakAXUpM8YaEoB3R2JCmLNA,EMILIANO.... BRABRABRABRABRABRABRABRABRABRA... Emiliano  cándido de nosotros tu BRABRABRABRA y nosotros te creíamos todo fue estudiado y tu como buen escudero de el SEÑORITO lo ejecutas te a la perfección tus paisanos pensábamos que yo MANCHEGO era igual que el CATALÁN. Pero tú no te confundas TAMPOCO TENDRÁS EL TRATAMIENTO QUE TU SEÑORITO LE HA DISPENSAO  AL PUIGDEMON ... TU GUIÓN DE BRABRABRABRA HA SIDO BIEN ESTUDIADO Y CLARO HAS CONSEGUIDO HACER PASAR CASI DESAPERCIBIDO PARA MUCHO DENOSOTROS .... PENA PENITA PENA EMILIANO PUES ESO HA SEGUIR CONEL BRABRABRABRA
5991,CPT3jKYmR1w,UC233D7yMMdhvbFfQP4X464Q,Pues vota no
5992,CPT3jKYmR1w,UC5fNoAIH-CzqO9PKNLULQmg,No es problema  Cataluña porque les da todo lo que piden blanquear delincuentes  también es delinquir con guante blanco cambiar de jueces y cambiar las penas para que esos delincuentes antiespañoles  puedan acer presidente al que  blanquea delincuentes de la constitución no  se puede  salir ni el rey para eso se jura y ahí no vale cambiar de opinión.  es delincuencia con guante blanco
5993,CPT3jKYmR1w,UCbqp8uutZt9QC5g93-PipGA,Tú serás tan culpable cómo Sánchez
